#mc_id,pct_full,cell_generation,num_cells
85,0.25,17,74
85,0.25,18,74
85,0.25,19,78
85,0.25,20,75
85,0.25,21,55
85,0.25,22,50
85,0.25,23,25
85,0.25,24,8
85,0.5,0,1
85,0.5,1,3
85,0.5,2,7
85,0.5,3,12
85,0.5,4,13
85,0.5,5,17
85,0.5,6,17
85,0.5,7,23
85,0.5,8,34
85,0.5,9,39
85,0.5,10,48
85,0.5,11,61
85,0.5,12,54
85,0.5,13,56
85,0.5,14,56
85,0.5,15,69
85,0.5,16,75
85,0.5,17,75
85,0.5,18,74
85,0.5,19,83
85,0.5,20,87
85,0.5,21,87
85,0.5,22,110
85,0.5,23,109
85,0.5,24,101
85,0.5,25,117
85,0.5,26,117
85,0.5,27,112
85,0.5,28,114
85,0.5,29,95
85,0.5,30,78
85,0.5,31,54
85,0.5,32,30
85,0.5,33,17
85,0.5,34,3
85,0.75,0,1
85,0.75,1,3
85,0.75,2,7
85,0.75,3,12
85,0.75,4,13
85,0.75,5,17
85,0.75,6,17
85,0.75,7,23
85,0.75,8,34
85,0.75,9,39
85,0.75,10,48
85,0.75,11,61
85,0.75,12,54
85,0.75,13,56
85,0.75,14,56
85,0.75,15,69
85,0.75,16,75
85,0.75,17,75
85,0.75,18,74
85,0.75,19,83
85,0.75,20,87
85,0.75,21,87
85,0.75,22,110
85,0.75,23,109
85,0.75,24,101
85,0.75,25,118
85,0.75,26,117
85,0.75,27,117
85,0.75,28,124
85,0.75,29,132
85,0.75,30,133
85,0.75,31,149
85,0.75,32,162
85,0.75,33,165
85,0.75,34,141
85,0.75,35,127
85,0.75,36,104
85,0.75,37,85
85,0.75,38,51
85,0.75,39,22
85,0.75,40,10
85,0.75,41,3
85,0.75,42,1
85,1,0,1
85,1,1,3
85,1,2,7
85,1,3,12
85,1,4,13
85,1,5,17
85,1,6,17
85,1,7,23
85,1,8,34
85,1,9,39
85,1,10,48
85,1,11,61
85,1,12,54
85,1,13,56
85,1,14,56
85,1,15,69
85,1,16,75
85,1,17,75
85,1,18,74
85,1,19,83
85,1,20,87
85,1,21,87
85,1,22,110
85,1,23,109
85,1,24,101
85,1,25,118
85,1,26,117
85,1,27,117
85,1,28,124
85,1,29,132
85,1,30,133
85,1,31,149
85,1,32,163
85,1,33,176
85,1,34,155
85,1,35,153
85,1,36,149
85,1,37,140
85,1,38,127
85,1,39,117
85,1,40,124
85,1,41,114
85,1,42,98
85,1,43,75
85,1,44,73
85,1,45,49
85,1,46,38
85,1,47,30
85,1,48,31
85,1,49,23
85,1,50,17
85,1,51,11
85,1,52,8
85,1,53,9
85,1,54,7
85,1,55,5
85,1,56,2
85,1,57,1
86,0.25,0,1
86,0.25,1,5
86,0.25,2,10
86,0.25,3,16
86,0.25,4,22
86,0.25,5,25
86,0.25,6,32
86,0.25,7,36
86,0.25,8,39
86,0.25,9,40
86,0.25,10,47
86,0.25,11,48
86,0.25,12,50
86,0.25,13,61
86,0.25,14,68
86,0.25,15,71
86,0.25,16,71
86,0.25,17,83
86,0.25,18,75
86,0.25,19,87
86,0.25,20,62
86,0.25,21,44
86,0.25,22,19
86,0.25,23,7
86,0.25,24,4
86,0.25,25,1
86,0.5,0,1
86,0.5,1,5
86,0.5,2,10
86,0.5,3,16
86,0.5,4,22
86,0.5,5,25
86,0.5,6,32
86,0.5,7,36
86,0.5,8,39
86,0.5,9,40
86,0.5,10,47
86,0.5,11,48
86,0.5,12,50
86,0.5,13,61
86,0.5,14,68
86,0.5,15,71
86,0.5,16,73
86,0.5,17,87
86,0.5,18,80
86,0.5,19,98
86,0.5,20,95
86,0.5,21,108
86,0.5,22,112
86,0.5,23,124
86,0.5,24,133
86,0.5,25,124
86,0.5,26,118
86,0.5,27,104
86,0.5,28,84
86,0.5,29,54
86,0.5,30,36
86,0.5,31,27
86,0.5,32,14
86,0.5,33,5
86,0.5,34,1
86,0.75,0,1
86,0.75,1,5
86,0.75,2,10
86,0.75,3,16
86,0.75,4,22
86,0.75,5,25
86,0.75,6,32
86,0.75,7,36
86,0.75,8,39
86,0.75,9,40
86,0.75,10,47
86,0.75,11,48
86,0.75,12,50
86,0.75,13,61
86,0.75,14,68
86,0.75,15,71
86,0.75,16,73
86,0.75,17,87
86,0.75,18,80
86,0.75,19,98
86,0.75,20,95
86,0.75,21,108
86,0.75,22,112
86,0.75,23,124
86,0.75,24,133
86,0.75,25,131
86,0.75,26,129
86,0.75,27,127
86,0.75,28,128
86,0.75,29,129
86,0.75,30,127
86,0.75,31,143
86,0.75,32,143
86,0.75,33,135
86,0.75,34,100
86,0.75,35,85
86,0.75,36,78
86,0.75,37,61
86,0.75,38,40
86,0.75,39,19
86,0.75,40,12
86,0.75,41,4
86,1,0,1
86,1,1,5
86,1,2,10
86,1,3,16
86,1,4,22
86,1,5,25
86,1,6,32
86,1,7,36
86,1,8,39
86,1,9,40
86,1,10,47
86,1,11,48
86,1,12,50
86,1,13,61
86,1,14,68
86,1,15,71
86,1,16,73
86,1,17,87
86,1,18,80
86,1,19,98
86,1,20,95
86,1,21,108
86,1,22,112
86,1,23,124
86,1,24,133
86,1,25,131
86,1,26,129
86,1,27,127
86,1,28,128
86,1,29,129
86,1,30,128
86,1,31,146
86,1,32,158
86,1,33,164
86,1,34,157
86,1,35,153
86,1,36,161
86,1,37,141
86,1,38,147
86,1,39,122
86,1,40,110
86,1,41,103
86,1,42,102
86,1,43,71
86,1,44,42
86,1,45,30
86,1,46,15
86,1,47,9
86,1,48,7
86,1,49,3
86,1,50,2
87,0.25,0,1
87,0.25,1,3
87,0.25,2,9
87,0.25,3,15
87,0.25,4,17
87,0.25,5,19
87,0.25,6,27
87,0.25,7,34
87,0.25,8,33
87,0.25,9,46
87,0.25,10,45
87,0.25,11,48
87,0.25,12,61
87,0.25,13,67
87,0.25,14,77
87,0.25,15,74
87,0.25,16,80
87,0.25,17,72
87,0.25,18,70
87,0.25,19,64
87,0.25,20,60
87,0.25,21,39
87,0.25,22,28
87,0.25,23,18
87,0.25,24,13
87,0.25,25,4
87,0.5,0,1
87,0.5,1,3
87,0.5,2,9
87,0.5,3,15
87,0.5,4,17
87,0.5,5,19
87,0.5,6,27
87,0.5,7,34
87,0.5,8,33
87,0.5,9,46
87,0.5,10,45
87,0.5,11,48
87,0.5,12,61
87,0.5,13,67
87,0.5,14,77
87,0.5,15,75
87,0.5,16,86
87,0.5,17,81
87,0.5,18,85
87,0.5,19,82
87,0.5,20,93
87,0.5,21,97
87,0.5,22,108
87,0.5,23,114
87,0.5,24,117
87,0.5,25,122
87,0.5,26,120
87,0.5,27,102
87,0.5,28,73
87,0.5,29,62
87,0.5,30,41
87,0.5,31,33
87,0.5,32,26
87,0.5,33,18
87,0.5,34,9
87,0.5,35,2
87,0.75,0,1
87,0.75,1,3
87,0.75,2,9
87,0.75,3,15
87,0.75,4,17
87,0.75,5,19
87,0.75,6,27
87,0.75,7,34
87,0.75,8,33
87,0.75,9,46
87,0.75,10,45
87,0.75,11,48
87,0.75,12,61
87,0.75,13,67
87,0.75,14,77
87,0.75,15,75
87,0.75,16,86
87,0.75,17,81
87,0.75,18,85
87,0.75,19,82
87,0.75,20,93
87,0.75,21,97
87,0.75,22,108
87,0.75,23,114
87,0.75,24,117
87,0.75,25,130
87,0.75,26,141
87,0.75,27,141
87,0.75,28,138
87,0.75,29,150
87,0.75,30,147
87,0.75,31,132
87,0.75,32,130
87,0.75,33,125
87,0.75,34,105
87,0.75,35,74
87,0.75,36,68
87,0.75,37,56
87,0.75,38,37
87,0.75,39,29
87,0.75,40,19
87,0.75,41,8
87,0.75,42,2
87,1,0,1
87,1,1,3
87,1,2,9
87,1,3,15
87,1,4,17
87,1,5,19
87,1,6,27
87,1,7,34
87,1,8,33
87,1,9,46
87,1,10,45
87,1,11,48
87,1,12,61
87,1,13,67
87,1,14,77
87,1,15,75
87,1,16,86
87,1,17,81
87,1,18,85
87,1,19,82
87,1,20,93
87,1,21,97
87,1,22,108
87,1,23,114
87,1,24,117
87,1,25,130
87,1,26,141
87,1,27,141
87,1,28,138
87,1,29,153
87,1,30,152
87,1,31,142
87,1,32,146
87,1,33,155
87,1,34,162
87,1,35,136
87,1,36,134
87,1,37,115
87,1,38,125
87,1,39,114
87,1,40,95
87,1,41,79
87,1,42,70
87,1,43,61
87,1,44,57
87,1,45,49
87,1,46,47
87,1,47,43
87,1,48,23
87,1,49,15
87,1,50,16
87,1,51,9
87,1,52,4
87,1,53,2
87,1,54,2
88,0.25,0,1
88,0.25,1,3
88,0.25,2,7
88,0.25,3,13
88,0.25,4,18
88,0.25,5,22
88,0.25,6,25
88,0.25,7,33
88,0.25,8,31
88,0.25,9,43
88,0.25,10,50
88,0.25,11,51
88,0.25,12,61
88,0.25,13,60
88,0.25,14,63
88,0.25,15,73
88,0.25,16,66
88,0.25,17,73
88,0.25,18,70
88,0.25,19,67
88,0.25,20,52
88,0.25,21,50
88,0.25,22,37
88,0.25,23,21
88,0.25,24,17
88,0.25,25,13
88,0.25,26,4
88,0.5,0,1
88,0.5,1,3
88,0.5,2,7
88,0.5,3,13
88,0.5,4,18
88,0.5,5,22
88,0.5,6,25
88,0.5,7,33
88,0.5,8,31
88,0.5,9,43
88,0.5,10,50
88,0.5,11,51
88,0.5,12,61
88,0.5,13,60
88,0.5,14,63
88,0.5,15,73
88,0.5,16,66
88,0.5,17,77
88,0.5,18,86
88,0.5,19,97
88,0.5,20,94
88,0.5,21,103
88,0.5,22,102
88,0.5,23,105
88,0.5,24,110
88,0.5,25,112
88,0.5,26,89
88,0.5,27,86
88,0.5,28,84
88,0.5,29,85
88,0.5,30,64
88,0.5,31,57
88,0.5,32,46
88,0.5,33,20
88,0.5,34,10
88,0.5,35,1
88,0.75,0,1
88,0.75,1,3
88,0.75,2,7
88,0.75,3,13
88,0.75,4,18
88,0.75,5,22
88,0.75,6,25
88,0.75,7,33
88,0.75,8,31
88,0.75,9,43
88,0.75,10,50
88,0.75,11,51
88,0.75,12,61
88,0.75,13,60
88,0.75,14,63
88,0.75,15,73
88,0.75,16,66
88,0.75,17,77
88,0.75,18,86
88,0.75,19,97
88,0.75,20,94
88,0.75,21,103
88,0.75,22,102
88,0.75,23,105
88,0.75,24,111
88,0.75,25,116
88,0.75,26,104
88,0.75,27,112
88,0.75,28,126
88,0.75,29,147
88,0.75,30,141
88,0.75,31,147
88,0.75,32,132
88,0.75,33,137
88,0.75,34,128
88,0.75,35,104
88,0.75,36,108
88,0.75,37,83
88,0.75,38,47
88,0.75,39,26
88,0.75,40,13
88,0.75,41,5
88,0.75,42,1
88,1,0,1
88,1,1,3
88,1,2,7
88,1,3,13
88,1,4,18
88,1,5,22
88,1,6,25
88,1,7,33
88,1,8,31
88,1,9,43
88,1,10,50
88,1,11,51
88,1,12,61
88,1,13,60
88,1,14,63
88,1,15,73
88,1,16,66
88,1,17,77
88,1,18,86
88,1,19,97
88,1,20,94
88,1,21,103
88,1,22,102
88,1,23,105
88,1,24,111
88,1,25,116
88,1,26,104
88,1,27,112
88,1,28,126
88,1,29,147
88,1,30,142
88,1,31,159
88,1,32,148
88,1,33,162
88,1,34,165
88,1,35,151
88,1,36,160
88,1,37,159
88,1,38,149
88,1,39,131
88,1,40,122
88,1,41,99
88,1,42,91
88,1,43,67
88,1,44,54
88,1,45,50
88,1,46,34
88,1,47,26
88,1,48,15
88,1,49,6
88,1,50,3
88,1,51,2
88,1,52,1
89,0.25,0,1
89,0.25,1,3
89,0.25,2,5
89,0.25,3,7
89,0.25,4,14
89,0.25,5,19
89,0.25,6,23
89,0.25,7,36
89,0.25,8,36
89,0.25,9,39
89,0.25,10,38
89,0.25,11,47
89,0.25,12,50
89,0.25,13,55
89,0.25,14,54
89,0.25,15,60
89,0.25,16,69
89,0.25,17,65
89,0.25,18,75
89,0.25,19,65
89,0.25,20,72
89,0.25,21,67
89,0.25,22,47
89,0.25,23,33
89,0.25,24,24
89,0.25,25,11
89,0.25,26,6
89,0.25,27,3
89,0.5,0,1
89,0.5,1,3
89,0.5,2,5
89,0.5,3,7
89,0.5,4,14
89,0.5,5,19
89,0.5,6,23
89,0.5,7,36
89,0.5,8,36
89,0.5,9,39
89,0.5,10,38
89,0.5,11,47
89,0.5,12,50
89,0.5,13,55
89,0.5,14,54
89,0.5,15,62
89,0.5,16,71
89,0.5,17,68
89,0.5,18,82
89,0.5,19,79
89,0.5,20,95
89,0.5,21,102
89,0.5,22,101
89,0.5,23,91
89,0.5,24,105
89,0.5,25,114
89,0.5,26,113
89,0.5,27,121
89,0.5,28,112
89,0.5,29,92
89,0.5,30,74
89,0.5,31,54
89,0.5,32,33
89,0.5,33,23
89,0.5,34,11
89,0.5,35,12
89,0.5,36,5
89,0.5,37,1
89,0.75,0,1
89,0.75,1,3
89,0.75,2,5
89,0.75,3,7
89,0.75,4,14
89,0.75,5,19
89,0.75,6,23
89,0.75,7,36
89,0.75,8,36
89,0.75,9,39
89,0.75,10,38
89,0.75,11,47
89,0.75,12,50
89,0.75,13,55
89,0.75,14,54
89,0.75,15,62
89,0.75,16,71
89,0.75,17,68
89,0.75,18,82
89,0.75,19,79
89,0.75,20,95
89,0.75,21,102
89,0.75,22,101
89,0.75,23,91
89,0.75,24,105
89,0.75,25,118
89,0.75,26,117
89,0.75,27,129
89,0.75,28,143
89,0.75,29,133
89,0.75,30,144
89,0.75,31,150
89,0.75,32,147
89,0.75,33,142
89,0.75,34,145
89,0.75,35,112
89,0.75,36,87
89,0.75,37,90
89,0.75,38,66
89,0.75,39,37
89,0.75,40,13
89,0.75,41,7
89,0.75,42,5
89,0.75,43,3
89,0.75,44,1
89,1,0,1
89,1,1,3
89,1,2,5
89,1,3,7
89,1,4,14
89,1,5,19
89,1,6,23
89,1,7,36
89,1,8,36
89,1,9,39
89,1,10,38
89,1,11,47
89,1,12,50
89,1,13,55
89,1,14,54
89,1,15,62
89,1,16,71
89,1,17,68
89,1,18,82
89,1,19,79
89,1,20,95
89,1,21,102
89,1,22,101
89,1,23,91
89,1,24,105
89,1,25,118
89,1,26,117
89,1,27,129
89,1,28,143
89,1,29,133
89,1,30,145
89,1,31,153
89,1,32,151
89,1,33,153
89,1,34,158
89,1,35,153
89,1,36,135
89,1,37,163
89,1,38,156
89,1,39,131
89,1,40,111
89,1,41,103
89,1,42,78
89,1,43,76
89,1,44,68
89,1,45,59
89,1,46,51
89,1,47,38
89,1,48,19
89,1,49,19
89,1,50,20
89,1,51,9
89,1,52,8
89,1,53,7
89,1,54,5
89,1,55,2
89,1,56,2
90,0.25,0,1
90,0.25,1,4
90,0.25,2,6
90,0.25,3,11
90,0.25,4,15
90,0.25,5,20
90,0.25,6,24
90,0.25,7,25
90,0.25,8,29
90,0.25,9,37
90,0.25,10,42
90,0.25,11,46
90,0.25,12,54
90,0.25,13,59
90,0.25,14,60
90,0.25,15,55
90,0.25,16,63
90,0.25,17,72
90,0.25,18,68
90,0.25,19,67
90,0.25,20,55
90,0.25,21,55
90,0.25,22,46
90,0.25,23,29
90,0.25,24,21
90,0.25,25,14
90,0.25,26,19
90,0.25,27,15
90,0.25,28,10
90,0.25,29,2
90,0.5,0,1
90,0.5,1,4
90,0.5,2,6
90,0.5,3,11
90,0.5,4,15
90,0.5,5,20
90,0.5,6,24
90,0.5,7,25
90,0.5,8,29
90,0.5,9,37
90,0.5,10,42
90,0.5,11,46
90,0.5,12,54
90,0.5,13,59
90,0.5,14,63
90,0.5,15,61
90,0.5,16,70
90,0.5,17,78
90,0.5,18,78
90,0.5,19,79
90,0.5,20,73
90,0.5,21,88
90,0.5,22,103
90,0.5,23,88
90,0.5,24,105
90,0.5,25,95
90,0.5,26,117
90,0.5,27,109
90,0.5,28,103
90,0.5,29,86
90,0.5,30,62
90,0.5,31,49
90,0.5,32,47
90,0.5,33,35
90,0.5,34,34
90,0.5,35,20
90,0.5,36,14
90,0.5,37,11
90,0.5,38,5
90,0.5,39,2
90,0.75,0,1
90,0.75,1,4
90,0.75,2,6
90,0.75,3,11
90,0.75,4,15
90,0.75,5,20
90,0.75,6,24
90,0.75,7,25
90,0.75,8,29
90,0.75,9,37
90,0.75,10,42
90,0.75,11,46
90,0.75,12,54
90,0.75,13,59
90,0.75,14,63
90,0.75,15,61
90,0.75,16,70
90,0.75,17,78
90,0.75,18,78
90,0.75,19,79
90,0.75,20,73
90,0.75,21,88
90,0.75,22,103
90,0.75,23,88
90,0.75,24,106
90,0.75,25,96
90,0.75,26,119
90,0.75,27,120
90,0.75,28,134
90,0.75,29,133
90,0.75,30,137
90,0.75,31,146
90,0.75,32,150
90,0.75,33,136
90,0.75,34,127
90,0.75,35,96
90,0.75,36,93
90,0.75,37,74
90,0.75,38,60
90,0.75,39,55
90,0.75,40,47
90,0.75,41,37
90,0.75,42,26
90,0.75,43,18
90,0.75,44,7
90,0.75,45,1
90,1,0,1
90,1,1,4
90,1,2,6
90,1,3,11
90,1,4,15
90,1,5,20
90,1,6,24
90,1,7,25
90,1,8,29
90,1,9,37
90,1,10,42
90,1,11,46
90,1,12,54
90,1,13,59
90,1,14,63
90,1,15,61
90,1,16,70
90,1,17,78
90,1,18,78
90,1,19,79
90,1,20,73
90,1,21,88
90,1,22,103
90,1,23,88
90,1,24,106
90,1,25,96
90,1,26,119
90,1,27,120
90,1,28,134
90,1,29,133
90,1,30,137
90,1,31,146
90,1,32,154
90,1,33,154
90,1,34,168
90,1,35,149
90,1,36,154
90,1,37,154
90,1,38,151
90,1,39,137
90,1,40,116
90,1,41,102
90,1,42,94
90,1,43,95
90,1,44,82
90,1,45,57
90,1,46,46
90,1,47,27
90,1,48,29
90,1,49,24
90,1,50,13
90,1,51,11
90,1,52,11
90,1,53,12
90,1,54,6
90,1,55,4
90,1,56,1
91,0.25,0,1
91,0.25,1,5
91,0.25,2,10
91,0.25,3,20
91,0.25,4,20
91,0.25,5,19
91,0.25,6,31
91,0.25,7,30
91,0.25,8,31
91,0.25,9,41
91,0.25,10,49
91,0.25,11,51
91,0.25,12,54
91,0.25,13,61
91,0.25,14,57
91,0.25,15,70
91,0.25,16,82
91,0.25,17,78
91,0.25,18,79
91,0.25,19,78
91,0.25,20,54
91,0.25,21,39
91,0.25,22,33
91,0.25,23,19
91,0.25,24,7
91,0.25,25,4
91,0.25,26,1
91,0.5,0,1
91,0.5,1,5
91,0.5,2,10
91,0.5,3,20
91,0.5,4,20
91,0.5,5,19
91,0.5,6,31
91,0.5,7,30
91,0.5,8,31
91,0.5,9,41
91,0.5,10,49
91,0.5,11,51
91,0.5,12,54
91,0.5,13,61
91,0.5,14,57
91,0.5,15,70
91,0.5,16,82
91,0.5,17,82
91,0.5,18,90
91,0.5,19,98
91,0.5,20,91
91,0.5,21,104
91,0.5,22,118
91,0.5,23,110
91,0.5,24,109
91,0.5,25,109
91,0.5,26,111
91,0.5,27,110
91,0.5,28,90
91,0.5,29,74
91,0.5,30,51
91,0.5,31,36
91,0.5,32,18
91,0.5,33,7
91,0.5,34,7
91,0.5,35,1
91,0.75,0,1
91,0.75,1,5
91,0.75,2,10
91,0.75,3,20
91,0.75,4,20
91,0.75,5,19
91,0.75,6,31
91,0.75,7,30
91,0.75,8,31
91,0.75,9,41
91,0.75,10,49
91,0.75,11,51
91,0.75,12,54
91,0.75,13,61
91,0.75,14,57
91,0.75,15,70
91,0.75,16,82
91,0.75,17,82
91,0.75,18,90
91,0.75,19,98
91,0.75,20,91
91,0.75,21,104
91,0.75,22,118
91,0.75,23,112
91,0.75,24,110
91,0.75,25,113
91,0.75,26,126
91,0.75,27,142
91,0.75,28,135
91,0.75,29,143
91,0.75,30,134
91,0.75,31,131
91,0.75,32,130
91,0.75,33,131
91,0.75,34,123
91,0.75,35,112
91,0.75,36,96
91,0.75,37,67
91,0.75,38,35
91,0.75,39,12
91,0.75,40,4
91,0.75,41,1
91,1,0,1
91,1,1,5
91,1,2,10
91,1,3,20
91,1,4,20
91,1,5,19
91,1,6,31
91,1,7,30
91,1,8,31
91,1,9,41
91,1,10,49
91,1,11,51
91,1,12,54
91,1,13,61
91,1,14,57
91,1,15,70
91,1,16,82
91,1,17,82
91,1,18,90
91,1,19,98
91,1,20,91
91,1,21,104
91,1,22,118
91,1,23,112
91,1,24,110
91,1,25,113
91,1,26,126
91,1,27,142
91,1,28,135
91,1,29,146
91,1,30,138
91,1,31,142
91,1,32,148
91,1,33,163
91,1,34,156
91,1,35,170
91,1,36,174
91,1,37,152
91,1,38,141
91,1,39,108
91,1,40,93
91,1,41,83
91,1,42,67
91,1,43,63
91,1,44,43
91,1,45,38
91,1,46,27
91,1,47,24
91,1,48,21
91,1,49,14
91,1,50,7
91,1,51,7
91,1,52,9
91,1,53,5
91,1,54,3
91,1,55,1
92,0.25,0,1
92,0.25,1,4
92,0.25,2,8
92,0.25,3,10
92,0.25,4,14
92,0.25,5,19
92,0.25,6,26
92,0.25,7,31
92,0.25,8,36
92,0.25,9,47
92,0.25,10,39
92,0.25,11,49
92,0.25,12,56
92,0.25,13,65
92,0.25,14,72
92,0.25,15,72
92,0.25,16,76
92,0.25,17,73
92,0.25,18,71
92,0.25,19,70
92,0.25,20,59
92,0.25,21,54
92,0.25,22,36
92,0.25,23,20
92,0.25,24,7
92,0.25,25,4
92,0.25,26,4
92,0.25,27,1
92,0.5,0,1
92,0.5,1,4
92,0.5,2,8
92,0.5,3,10
92,0.5,4,14
92,0.5,5,19
92,0.5,6,26
92,0.5,7,31
92,0.5,8,36
92,0.5,9,47
92,0.5,10,39
92,0.5,11,49
92,0.5,12,56
92,0.5,13,65
92,0.5,14,72
92,0.5,15,72
92,0.5,16,76
92,0.5,17,78
92,0.5,18,77
92,0.5,19,93
92,0.5,20,103
92,0.5,21,107
92,0.5,22,98
92,0.5,23,101
92,0.5,24,89
92,0.5,25,99
92,0.5,26,96
92,0.5,27,96
92,0.5,28,94
92,0.5,29,99
92,0.5,30,68
92,0.5,31,60
92,0.5,32,39
92,0.5,33,18
92,0.5,34,6
92,0.5,35,2
92,0.75,0,1
92,0.75,1,4
92,0.75,2,8
92,0.75,3,10
92,0.75,4,14
92,0.75,5,19
92,0.75,6,26
92,0.75,7,31
92,0.75,8,36
92,0.75,9,47
92,0.75,10,39
92,0.75,11,49
92,0.75,12,56
92,0.75,13,65
92,0.75,14,72
92,0.75,15,72
92,0.75,16,76
92,0.75,17,78
92,0.75,18,77
92,0.75,19,93
92,0.75,20,103
92,0.75,21,108
92,0.75,22,98
92,0.75,23,105
92,0.75,24,96
92,0.75,25,108
92,0.75,26,111
92,0.75,27,116
92,0.75,28,118
92,0.75,29,141
92,0.75,30,124
92,0.75,31,144
92,0.75,32,138
92,0.75,33,132
92,0.75,34,127
92,0.75,35,115
92,0.75,36,120
92,0.75,37,97
92,0.75,38,52
92,0.75,39,27
92,0.75,40,11
92,0.75,41,7
92,0.75,42,1
92,1,0,1
92,1,1,4
92,1,2,8
92,1,3,10
92,1,4,14
92,1,5,19
92,1,6,26
92,1,7,31
92,1,8,36
92,1,9,47
92,1,10,39
92,1,11,49
92,1,12,56
92,1,13,65
92,1,14,72
92,1,15,72
92,1,16,76
92,1,17,78
92,1,18,77
92,1,19,93
92,1,20,103
92,1,21,108
92,1,22,98
92,1,23,105
92,1,24,96
92,1,25,108
92,1,26,111
92,1,27,116
92,1,28,118
92,1,29,141
92,1,30,124
92,1,31,149
92,1,32,146
92,1,33,144
92,1,34,151
92,1,35,150
92,1,36,165
92,1,37,171
92,1,38,153
92,1,39,125
92,1,40,116
92,1,41,100
92,1,42,74
92,1,43,61
92,1,44,53
92,1,45,39
92,1,46,39
92,1,47,32
92,1,48,27
92,1,49,24
92,1,50,20
92,1,51,21
92,1,52,8
92,1,53,10
92,1,54,7
92,1,55,5
92,1,56,2
92,1,57,2
92,1,58,1
93,0.25,0,1
93,0.25,1,4
93,0.25,2,9
93,0.25,3,15
93,0.25,4,15
93,0.25,5,22
93,0.25,6,27
93,0.25,7,34
93,0.25,8,44
93,0.25,9,38
93,0.25,10,51
93,0.25,11,56
93,0.25,12,63
93,0.25,13,61
93,0.25,14,64
93,0.25,15,63
93,0.25,16,70
93,0.25,17,69
93,0.25,18,61
93,0.25,19,70
93,0.25,20,63
93,0.25,21,52
93,0.25,22,35
93,0.25,23,22
93,0.25,24,11
93,0.25,25,4
93,0.5,0,1
93,0.5,1,4
93,0.5,2,9
93,0.5,3,15
93,0.5,4,15
93,0.5,5,22
93,0.5,6,27
93,0.5,7,34
93,0.5,8,44
93,0.5,9,38
93,0.5,10,51
93,0.5,11,56
93,0.5,12,63
93,0.5,13,61
93,0.5,14,64
93,0.5,15,63
93,0.5,16,72
93,0.5,17,77
93,0.5,18,70
93,0.5,19,83
93,0.5,20,88
93,0.5,21,91
93,0.5,22,100
93,0.5,23,101
93,0.5,24,108
93,0.5,25,123
93,0.5,26,120
93,0.5,27,109
93,0.5,28,105
93,0.5,29,86
93,0.5,30,57
93,0.5,31,40
93,0.5,32,29
93,0.5,33,17
93,0.5,34,5
93,0.75,0,1
93,0.75,1,4
93,0.75,2,9
93,0.75,3,15
93,0.75,4,15
93,0.75,5,22
93,0.75,6,27
93,0.75,7,34
93,0.75,8,44
93,0.75,9,38
93,0.75,10,51
93,0.75,11,56
93,0.75,12,63
93,0.75,13,61
93,0.75,14,64
93,0.75,15,63
93,0.75,16,72
93,0.75,17,77
93,0.75,18,70
93,0.75,19,83
93,0.75,20,88
93,0.75,21,91
93,0.75,22,100
93,0.75,23,101
93,0.75,24,109
93,0.75,25,123
93,0.75,26,129
93,0.75,27,127
93,0.75,28,146
93,0.75,29,141
93,0.75,30,158
93,0.75,31,143
93,0.75,32,153
93,0.75,33,155
93,0.75,34,131
93,0.75,35,112
93,0.75,36,84
93,0.75,37,55
93,0.75,38,26
93,0.75,39,12
93,0.75,40,5
93,0.75,41,4
93,0.75,42,6
93,0.75,43,4
93,1,0,1
93,1,1,4
93,1,2,9
93,1,3,15
93,1,4,15
93,1,5,22
93,1,6,27
93,1,7,34
93,1,8,44
93,1,9,38
93,1,10,51
93,1,11,56
93,1,12,63
93,1,13,61
93,1,14,64
93,1,15,63
93,1,16,72
93,1,17,77
93,1,18,70
93,1,19,83
93,1,20,88
93,1,21,91
93,1,22,100
93,1,23,101
93,1,24,109
93,1,25,123
93,1,26,129
93,1,27,127
93,1,28,146
93,1,29,141
93,1,30,158
93,1,31,146
93,1,32,159
93,1,33,174
93,1,34,154
93,1,35,158
93,1,36,161
93,1,37,157
93,1,38,136
93,1,39,109
93,1,40,95
93,1,41,76
93,1,42,72
93,1,43,71
93,1,44,59
93,1,45,56
93,1,46,42
93,1,47,34
93,1,48,24
93,1,49,15
93,1,50,11
93,1,51,4
93,1,52,1
94,0.25,0,1
94,0.25,1,3
94,0.25,2,7
94,0.25,3,12
94,0.25,4,21
94,0.25,5,21
94,0.25,6,29
94,0.25,7,33
94,0.25,8,45
94,0.25,9,50
94,0.25,10,44
94,0.25,11,47
94,0.25,12,51
94,0.25,13,58
94,0.25,14,63
94,0.25,15,64
94,0.25,16,72
94,0.25,17,76
94,0.25,18,77
94,0.25,19,58
94,0.25,20,52
94,0.25,21,35
94,0.25,22,26
94,0.25,23,25
94,0.25,24,23
94,0.25,25,15
94,0.25,26,8
94,0.25,27,5
94,0.25,28,3
94,0.5,0,1
94,0.5,1,3
94,0.5,2,7
94,0.5,3,12
94,0.5,4,21
94,0.5,5,21
94,0.5,6,29
94,0.5,7,33
94,0.5,8,45
94,0.5,9,50
94,0.5,10,44
94,0.5,11,47
94,0.5,12,51
94,0.5,13,58
94,0.5,14,63
94,0.5,15,65
94,0.5,16,73
94,0.5,17,78
94,0.5,18,89
94,0.5,19,83
94,0.5,20,86
94,0.5,21,91
94,0.5,22,92
94,0.5,23,105
94,0.5,24,116
